LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

587 2 0.3671805205661315 0.9055783401440228 9.640344592722274 4 9 4
691 2 4.503266420486522 2.894125670848129 6.785802559793476 6 2 10
148 1 0.8259691013319814 3.8495193750004035 6.027302266596077 -4 -7 5
578 2 2.6741139753994045 3.121379554629175 6.408348686362502 8 4 -11
110 1 2.735591793763739 4.279403281992079 5.7989590337324675 -11 -2 19
180 1 2.9408476654820355 1.7228989725921242 5.1440925522548575 -1 8 -1
523 2 4.175565694377519 0.039664294248040105 6.85606061114038 3 -6 -11
416 2 4.593690892410947 1.1179618812491126 5.1657466621935955 -7 4 -6
225 2 2.1686484821047074 0.5326189373837897 5.699210009162213 -5 6 22
154 1 4.1530164656307536 5.0118356445953856 7.758092335714601 15 -4 12
522 2 4.782515266343463 0.3722555031769638 6.156829323204534 9 5 0
75 1 2.4713634753106435 4.528565342303967 9.001142970949688 -9 -2 -1
626 2 4.495011632483723 0.277533976126176 8.702438769170051 -7 -9 -13
199 1 3.069541750829809 1.2662551165663887 8.118669192045198 -1 7 -1
37 1 2.443991310638028 0.20660435125190074 8.505501718008446 -1 6 -3
109 1 0.8834467168683208 0.6761655688063851 7.722315090329098 -8 -6 -12
571 2 4.290564398348547 2.3748101199048253 8.999363460821526 -9 4 5
699 2 3.3591728885136867 1.5377127640590444 9.147183899328708 12 26 2
216 2 0.9761991974523124 3.293916672965938 7.219726093549091 -7 -7 2
