LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

752 1 4.644465390062191 3.6186755576111014 8.509977487256537 -1 3 -1
824 1 1.9082851759785997 0.569739568515366 5.076896323934333 2 0 2
126 1 1.7512874523305697 0.06517117077638201 9.030664988902608 5 -1 -3
313 1 0.14853719605585602 0.19352533420985493 9.491457374900808 -5 -5 3
449 1 1.2547445628632197 0.8000508066899242 9.490945626930909 3 1 3
209 1 1.4098637552077407 3.190442722411855 9.87460789245554 0 -6 -2
376 1 3.0354060627295136 0.7839136122098118 9.134468086304532 3 0 -6
439 1 2.6354100783869425 1.7492179877364213 9.202453945262834 -3 3 0
202 1 2.2198576548263835 1.0454315232689781 9.763997942211354 4 -4 2
849 1 4.177294193677718 1.3994358637894802 9.999449077765401 0 3 -1
730 1 4.030611301402274 0.19435818291934415 9.53043496101399 -2 -5 -5
400 1 4.061987639828369 0.929174375152312 8.74729685598661 1 0 3
861 1 0.04148654444904508 3.31956455293874 7.323820806313954 2 3 2
109 1 0.9436469177907112 4.306231235748839 5.591903973800797 0 -6 1
293 1 1.8602149106527561 2.7047539897794435 8.777080767397667 1 -1 4
41 1 0.8523167017475665 2.138362885219965 8.636674460889285 -4 -2 -2
144 1 0.3802479197565093 2.669858508462127 9.600437344632631 -5 2 1
658 1 3.3251131444179416 2.7721242436028306 7.543814124990761 5 -9 -3
406 1 2.5091226603093824 2.306023930526903 7.917903788532817 1 3 -3
652 1 1.7490305003264075 1.574202783376186 8.63639605136755 5 4 -2
438 1 2.4935570502554043 2.7065375644669816 9.8435462270215 -9 0 -1
630 1 1.259313245011055 2.025658956233728 9.64151648333712 0 1 -2
372 1 3.8581094381730217 2.1856502672275173 9.426721925805639 -3 0 2
637 1 3.69437701991014 3.07057932979129 9.010380438853984 0 -1 -2
574 1 3.469747895177821 1.768362360913806 8.466074675368228 4 -2 -2
39 1 4.514741285754872 3.150047471529709 9.6116080163988 0 -3 3
766 1 1.7812048860894238 4.402787391208647 9.781923190965566 -1 -5 3
656 1 1.284892875966624 4.462359499306941 8.744779167455563 -2 0 3
