14951 1.1475005639522571e+01 -6.9817471341228678e+00 9.8973538115252602e+00 -4.2612995613543516e+00 -1.5502768298406384e+01 -1.0895977389560492e+00
14239 1.4096674226841142e+01 -1.2011233345184406e+01 1.2215818367948922e+01 1.5097432006147327e+01 -1.4647370496749510e+00 -2.1156627189722123e+01
14386 7.8219503346048471e+00 -2.8303376547672343e+00 5.3841480362262075e+00 -7.4740782729461417e+00 -3.0131692619420369e+00 -5.4038322259265108e+00
7989 1.7160130370199429e+01 -9.3541171935397002e-02 9.9795669804363314e+00 9.3677177938142524e+00 1.6429947750347118e+01 -6.0484592860267430e+00
27476 4.9164838887109514e+00 -2.0990028732151984e+01 3.2177847687675253e+01 -1.5189720364138777e+01 -3.4887396464340895e+01 -5.9142379050083967e+01
1321 5.0262538861006565e+00 -2.5452536132010830e+00 9.9648747123887880e+00 2.0684046710956783e+00 5.5355393228576877e-01 1.6206191543112480e+00
21073 2.4942487918765934e+00 -9.2836319533171718e-01 5.1364534015684153e+00 2.0746020624034237e+01 3.1942165534614761e+00 -6.5560614795480401e+00
26180 9.5563844138751275e+00 -1.8067327972180387e+00 1.0514997246820139e+01 -4.4758750530056020e+00 -3.4903377102145394e+00 4.3663148735177622e+00
9130 1.6656607132130887e+01 3.2409897537240306e+00 1.8764136654994935e+01 -9.8018325473143157e+00 -1.1685845560295294e+00 -3.3290600705144627e+01
1628 6.8558342304433300e+00 7.3543819202532912e-01 9.3497741729503900e+00 8.2922396838509158e+00 -3.4604204236482459e+00 3.6798136368561618e+00
8473 1.2019467279164083e+01 2.3964891296752149e+00 8.2438943372933071e+00 7.3244779284372008e+00 -1.7173760317768551e+01 9.7236717059439783e+00
26586 1.6588460797187487e+01 -1.9402168262542607e+00 1.5953206726419845e+01 -1.1672103348092978e+01 -4.3831873465331306e+00 1.9661272683087621e+01
1251 9.2775393711973919e+00 8.2037607700712334e-01 1.4175811616691103e+01 8.2255094726218978e+00 -3.5293866195906731e+00 -7.5672506679305340e-01
8836 1.1209910409871176e+01 5.0963144954614537e+00 5.2505136504693661e+00 -1.3994263412325909e+01 -7.4499323093355976e+00 -2.4915291321746551e+01
19927 1.0439908108273322e+01 -1.0950968941594659e+00 1.2754534098287760e+01 1.9548599458470797e+00 -1.2747722480885232e+01 7.2939799021213299e+00
2306 1.5887357857711319e+01 2.8798112927691384e+00 1.0235196159387419e+01 1.6000562249912733e+01 2.0827601969984986e+01 -1.0887422646111929e+01
8041 1.2462492357014904e+01 -1.3936971080754623e+00 8.6555006844284819e+00 -2.2522612125731865e+00 3.4892143889310376e+00 -2.6412081857649157e+00
20602 8.8659616381895407e+00 -1.8533188579502122e+00 2.4306940402852191e+00 -1.3314924828798567e+01 -1.4535025611555354e+00 1.6996182418653316e+01
3520 4.3438264650661225e+00 -1.3856815481476049e+01 4.9952229601043058e+01 4.7565640788684931e+01 -4.4995435558614680e+01 -4.3709348058897497e+01
20382 1.4351270834898385e+01 -1.2363386723526224e+00 1.1073446559482136e+01 -9.4691891682803728e+00 1.6302881626374482e+01 9.1827545648305353e+00
2231 1.2863890973394476e+01 2.8221406175446684e-01 1.1147682436526274e+01 2.8972209695080915e+00 1.1328401404918464e+01 -1.5710520437326176e+01
8394 1.0123712491404087e+01 -1.8056270036205977e+00 1.2732385679119053e+01 -3.2048133661287364e+00 1.6203581759752712e+01 -9.7094340670848265e+00
26146 9.1307557750287796e+00 2.1531276183366610e+00 1.1168405845699478e+01 -2.3581081475877350e+00 1.4572400105856630e+01 -1.3858987393018749e+01
26899 1.9905087671292794e+00 -2.0362724186382245e+01 2.2625485214609490e+01 2.1349929962668263e+01 4.7167581588186337e+01 5.1432683780414244e+01
21011 9.8356605710908163e+00 -2.9117119045084744e-01 1.1103183091016444e+01 -1.6945931340121760e+01 -1.0371346100849879e+01 -1.0865797876491541e+01
1985 8.4092370284971860e+00 -6.8794559728822047e-01 1.4146164787885938e+01 9.2191590392947997e+00 1.4999757414522888e+01 2.4543253494503659e+01
2164 1.1964753220567708e+01 1.4315073420277238e+00 9.9531214551349869e+00 4.0953093409553215e-01 -4.1660683170182384e+00 -1.9919209548841820e+01
14440 1.0707080321621595e+01 -5.0453696424757177e-01 2.1283616011295905e+01 2.8622469769234382e+01 -6.6105843100777841e+00 4.4338182339536068e+01
9255 2.7036808500557118e+01 -6.7452752022535085e+00 1.4345659821149704e+01 4.0350842450448731e+01 2.3612284261032286e+01 2.0293196123256504e+01
13737 5.0568711285394059e+00 5.2852303960106530e+00 8.5333191844043341e+00 1.1510481885156315e+01 4.1163304695921203e+00 1.2472955105892341e+01
28441 1.3357755260526718e+01 -2.0757677632231499e+00 1.3265435254961353e+01 -1.5531147980211989e+01 -3.7358206281039763e+01 7.2331507602791003e+00
7668 6.3460988442303519e+00 2.5090035086193470e+00 5.5297203128546091e+00 4.3827071280471488e+00 9.7161753782846176e+00 2.7868574117710927e+00
21886 4.6442221748323558e+00 1.4384396105388754e+01 1.8493114876241513e+01 -1.2490876553363412e+01 -7.9053862070209098e+00 6.9018145349291551e+00
1638 7.6633620282572048e+00 -2.3549907751683312e+00 1.3095417009551028e+01 1.0575059536314663e+01 7.7227886870906737e+00 -5.2754850171436773e+00
28334 1.0834911178326541e+01 1.0718346237484309e+00 1.5303752655114238e+01 -2.3791247974360523e+00 -1.5413315329541847e+01 1.3088018498731318e+01
26528 1.1481176174322048e+01 3.5679076795278855e+00 1.1223365300205906e+01 6.9828306621778580e-01 9.0204039130719877e+00 1.6410016770063258e+01
15559 9.2706696867779765e+00 1.3855174054294486e+00 9.5911631735321112e+00 -4.2702562357661318e+00 -9.1054465826425943e+00 3.9455193866841682e+00
22215 8.3730907969456165e+00 -6.5888034829886277e-01 9.7555404974768258e+00 8.0193567579127638e+00 9.4338654711942187e+00 -2.6226752311880279e+00
9551 5.9602840243110933e+00 3.2493918028757038e+00 1.1444840795990178e+01 1.3125379094114695e+01 5.5972548296221838e+01 -6.0889457962195159e+00
26250 1.4053027916751454e+01 1.2925933609278809e+01 1.3002740213127881e+01 8.8418141156906351e+00 -8.0175311948599948e+00 1.0924529785578875e+01
9546 9.9715024361213640e+00 6.1623756245891208e+00 1.3027634992321472e+01 1.2754198893102553e+01 1.0190432500114079e+01 4.7296604477342302e-01
1211 1.2571547172073426e+01 5.3286713923686113e-01 1.2549769818473719e+01 -3.3648986716718126e+00 1.0903167727042225e+01 2.8865191147217732e+00
1227 1.0828944449655848e+01 3.8708149402966816e+00 1.8425665834987818e+01 8.5313740427044600e+00 -1.9491666765226881e+01 -1.1122741071114019e+01
9119 1.2063241295398658e+01 1.6650376606668193e+01 1.8127032792897754e+01 -3.1472198881228362e+01 -3.6226213293948703e+01 3.3937686532408932e+01
20073 9.5708672912417700e+00 -5.0953898655224057e+00 1.2386151865024310e+01 -2.0165714033482618e+00 3.7415031331962916e+00 7.1836394166537172e+00
100 7.3389797316893608e+00 -3.0123795195006005e+00 9.3027873268964782e+00 1.6715706396950345e+01 -1.8034702426388989e+01 -1.6219223993433551e+00
1404 1.5912166565776467e+00 1.7397297732007357e+00 1.4561373371704239e+01 4.8972842347447569e+00 -9.4422212671640402e+00 9.2987664859759054e+00
26205 4.9109081322823762e+00 -3.3904631562405525e+00 1.1304091308028211e+01 2.2462737728971471e+00 -2.4296483492556170e+01 9.4298255963160091e+00
2922 5.2179082934899057e+00 7.2590107640121344e+00 1.5600308076494764e+01 1.8301102178010190e+01 2.3091078204364489e+01 5.9500749397319188e+00
14296 9.4008916118208727e+00 2.3630548641032521e+00 1.0452998942816359e+01 -7.6723704969966633e+00 -7.9373747647451092e+00 2.9913257814688547e+00
8909 1.1490485461350691e+01 4.6278278012638037e+00 9.6652227210472788e+00 -2.4334346909715340e+01 -2.6264100250959011e+01 1.3094868313545623e+01
21725 -3.6696511580945312e+00 2.1489034329986620e+00 1.4998235426514606e+01 -1.5766608821077453e+01 1.5231870123199462e+01 -2.9199739323013215e+01
9243 -5.8163873889921582e+00 -1.7012813529271526e+01 -4.7375328103388925e-01 -3.2743848713030737e+01 3.7342998228369048e+01 -3.8400116162408672e+01
20942 6.7664078066715998e+00 1.7835399627112480e+00 9.1194481836304142e+00 -1.8584047773170688e+01 4.1241617422112506e+00 -2.5653630123010691e+00
8681 9.6787159703071932e+00 -9.7358238477441617e-01 1.3180339854769834e+01 -1.3996954814747442e+01 6.5647425303392950e+00 -4.0140446303668433e+00
13894 1.1762128408497659e+01 -3.6696291065901221e+00 1.3868922820196127e+01 -8.1645390935694575e+00 1.8087184470804733e+01 -7.7612868381587035e+00
13038 6.2712053924221802e+00 -2.4423090568084569e+00 1.3867904154806817e+01 6.8200658443010544e+00 1.2652268809939926e+01 4.8227884694216803e+00
13748 9.3379915150066726e+00 -7.0395218751563149e-01 1.2427950112604329e+01 -7.0213239985794775e+00 -6.5704851166953286e+00 1.8999974090590706e+00
28426 1.2123400897094610e+01 5.8970256001872681e+00 1.2288124176006285e+01 5.6022862992146774e+00 -1.7024501487378686e+01 8.7128968843631041e-02
2422 1.1070030627933752e+01 -3.6003457019515489e-01 1.4337837799897601e+01 -1.8016360716154246e+01 4.0377983642520929e+00 -1.7193870115822339e+01
8079 1.0569404130078539e+01 -3.2401926583424212e-01 6.9501057310312957e+00 1.5552034631933752e+01 -7.5357061072474210e+00 1.6152095183358661e+00
19957 1.2080556187116645e+01 6.3891890291635400e-01 5.7629814760893199e+00 9.0540175555274394e-01 9.4597159862997611e+00 1.3063473348061414e+01
20218 8.5450045940870272e+00 5.4124919804412408e-01 1.3980821743174412e+01 4.9977201482517666e+00 1.5736291361413945e+00 -8.5234819656914667e+00
2090 1.6513906634260792e+01 9.0037148984773232e+00 1.3365497149788085e+01 -7.9463121410631814e+00 -2.6020055770007273e+00 -7.2354159098128639e+00
26817 9.9989939536905013e+00 4.7318010932504633e+00 1.6273233118415199e+01 6.9949393882767206e+00 1.4229802629943297e+01 -1.6220106456119300e+01
28339 1.6999990070179269e+01 1.7511569080575859e+00 1.8483107226466014e+01 -3.6724209750263242e+01 -3.9722288187580318e+01 7.6364889665657305e+00
20131 1.2826846713041494e+01 5.9724083945525690e+00 1.3133644688796325e+01 -8.9106551207111817e+00 -7.1698158666822502e+00 8.7007149865448650e+00
14406 9.5707438411838393e+00 3.7326211807017526e+00 4.8769589937650508e+00 1.1745291109069850e+01 2.4578335176675399e+01 1.6940945789916650e+01
21959 1.5028330878980098e+01 1.4811660300986249e+00 1.7709091069144879e+01 -1.5137385178290980e+01 2.3590561770517290e+01 -3.8097350229788391e+00
13971 1.4719778980324872e+01 -1.9408359291574313e+00 1.2519311964731219e+01 4.4061913923078038e+00 1.5644148226873543e+01 1.4534688678632568e+00
20978 1.4485046334299392e+01 3.0690491071865313e+00 2.4147084175098077e+00 -5.1911667753816060e+00 -3.5285929727382360e+01 -3.5765858898967196e+01
19962 1.0538829632900478e+01 -8.3190702180242204e-01 1.4874023908649811e+01 2.8459226642247970e-01 -2.8088055340056366e+00 -4.2481832462206945e+00
9661 8.9619765859536891e+00 2.7012145630283868e+00 1.4985147886403887e+01 -2.3650910196445376e+00 -1.4168093550118687e+01 -5.4004777310277445e+00
20230 1.5502763626165207e+01 -1.3319093390751735e+00 1.1508812696489446e+01 -9.0547034877940629e+00 1.0549145061380665e+01 -4.1275591874443949e+00
16046 2.3024150931681589e+01 1.6639067126517837e+00 1.7715222078563528e+01 5.1914352671370283e+00 -1.6541878632838518e+01 1.9278218537250403e+01
27569 5.2219073397411178e+00 -4.1539872916695257e+00 1.0655050687184183e+01 5.1186832105192537e-01 1.7166930810808412e+00 -1.4879624295900638e+00
26380 1.8903969141908046e+01 1.7038085381803849e+00 1.2353954739745905e+01 5.5802938690895598e-01 -5.5888204232582861e-01 -1.9567467873998567e+01
8151 1.1556695180617863e+01 4.2474022985188240e+00 1.6855883212618661e+01 1.6727933245722287e+01 3.5184374502786455e+00 8.3198448264924423e+00
2153 8.7748945688776772e+00 -5.5354608926730675e-01 9.9453559093710062e+00 -2.0497219287866397e-01 -4.3737895229818013e+00 -3.6877344004018884e+00
2288 9.5216552606663676e+00 -8.1218118240967669e+00 9.0092197964106955e+00 -1.4156609650158208e-01 -1.1454495241509788e+00 1.4318450181272203e+01
16117 6.7938756099258297e+00 5.1963211552189206e+00 1.7344504583857727e+01 -5.3308693054824978e+00 7.9054275183799367e+00 -1.5620572389861440e+00
1253 8.8156237645182678e+00 -4.7069744438885950e+00 1.0767651778922144e+01 -5.7332847115508683e+00 1.2586690473872764e+01 6.9622153335104606e+00
20214 1.1242996873108023e+01 5.5253670228225564e+00 1.2245059518059168e+01 7.7946027307984709e+00 -2.2737233628623690e+00 -2.6225549629500979e+00
26422 8.4201762623585523e+00 1.2510849930212269e+00 7.8744376338262683e+00 -1.7175363386084233e+00 8.0585303128995367e+00 1.2407560472927113e+01
7669 8.7786639432254887e+00 1.7614722230401023e+00 1.5920901720071971e+01 -3.1497228953694578e-01 2.9913516386840211e+00 -5.2081849008198109e+00
28461 -4.9482510957266967e-01 -9.7417596559056019e+00 8.9421915612240372e+00 8.8364581030417106e+00 -4.3752823775533528e+01 5.9668944883285363e+01
7542 7.5694269397919696e+00 -2.4190266070963005e+00 1.4045200523454820e+01 4.1174418010185203e+00 8.3580878685517543e+00 6.5948547629433136e+00
15837 7.7429907026496112e+00 6.9991943996417003e+00 1.6176223082371163e+01 -5.9966988193004378e-01 -2.2345503145387582e+01 -5.5586609009232655e+00
7357 1.0786761053856567e+01 3.4048600408487357e+00 1.4704265926804934e+01 3.2771581888731736e+00 -8.6482341280043222e+00 7.1782118257422205e+00
13734 1.3047899254653455e+01 4.6668467821813877e+00 8.3741790116495967e+00 -1.3724128209243981e+01 -2.8220160660403167e+01 2.5469918178227321e+01
9666 6.4646975864035801e+00 -2.5104475988634847e+00 8.8383441389017214e+00 4.5557356749177940e+00 1.4757676459514892e+00 -1.9067329199049494e+00
13802 1.3320891216254317e+01 1.4686350381842792e+00 1.6164915490506782e+01 -1.3374230632809493e+01 1.2983964085771213e+01 -5.8944835658744021e-01
20257 8.1305139459717815e+00 -2.5600451910809849e+00 1.1182835970104099e+01 7.4037415459913749e+00 1.3621958545922190e+00 5.3980125433209265e+00
2097 8.3349427316939373e+00 4.0897226028712703e+00 1.1598116315104596e+01 -1.6856751774592791e+00 -9.3025869449184082e+00 1.8163130531547164e+01
16074 1.1388718163992182e+01 8.7672588880596010e+00 -2.0421232507474434e+00 -1.9294997679655115e+01 1.0137994448584806e+02 3.2996805004350541e+01
15326 4.5304842064285999e+00 -6.7087242118762713e-01 1.2497048099866737e+01 -1.8930087871578840e+00 -1.1434543176367490e-02 -2.3967160037074087e+00
28044 -1.3883307476934622e+01 4.5988555043635069e+00 -1.6755707718725290e+01 -7.5879454625718710e+00 6.0714862716963125e+01 7.3171142763223173e+01
21075 6.2699107352918597e+00 -9.4838314441345839e-01 1.1416473426975642e+01 4.7786927862145969e+00 4.4508866274334595e+00 -5.4200754801078990e+00
8998 5.5979693106503827e+00 -2.8862774600113061e-01 9.1284714236930533e+00 -1.0204157610331315e+01 6.8071143863315964e+00 -2.9073114860572669e+00
20926 9.8263018337772046e+00 -1.1925771908905602e+00 1.0953027505883840e+01 -6.8000797720220723e+00 5.1322662001079804e+00 1.1137026840248282e+01
28371 8.3023960419907219e+00 7.9159495982853822e-01 1.1907546142667291e+01 1.5470781017959103e+00 -1.4636075950161446e+01 1.3911089099954574e+00
27998 1.0764515940963864e+01 -2.0314008342752761e+00 1.1972677328733031e+01 -3.1609271560167396e+00 8.7127098125593214e+00 -8.9125934467481316e-01
7801 7.0339910162441974e+00 1.5273028195973295e+00 1.3962005214470810e+01 1.3072747812431800e+01 -9.9297030479830948e+00 -4.0995908013612512e+00
27033 6.2026185670487379e+00 -3.3251404734647929e+00 1.1971233133019208e+01 -3.3454013011875876e+00 6.1486918650739915e+00 -3.5797814572333747e-01
20686 1.0371016695401487e+01 3.0598675871556176e+00 1.3693031312561180e+01 5.7738079620243099e-01 -3.7589256288742323e-01 -1.8316975372104641e-01
22232 1.0271532283275366e+01 3.0569634298573085e+00 1.6112522033753798e+01 -1.0557563270997683e+01 4.6325561642790203e-01 -9.1648002440142786e+00
22370 5.9485724801680302e+00 2.7595962040680941e+00 1.7044447571803975e+01 1.4252628669536655e+01 -2.6606652016110259e+00 2.1482239511624162e+01
1897 1.0582343580972676e+01 -1.3008121671608710e+00 1.3985569463402912e+01 -4.8072263596670224e+00 1.6400458593739869e-01 -2.3336294864261152e+01
8241 1.1530440812966063e+01 3.3299374879762542e+00 1.4203148710999187e+01 -8.5473679149129067e-02 -9.4766308273919329e+00 -5.2436673328163526e+00
14400 6.3180126295889520e+00 -3.3615271447407014e+00 1.1473187415545320e+01 -1.2857475187994932e+01 5.4948907705485650e-01 7.1909153172403020e+00
8275 4.0448502037643230e+00 3.3842993067343259e+00 1.8620379496101680e+01 -8.5457875541186894e+00 -1.6117979431196645e+01 -4.6744755734603816e+00
26924 9.4685937619437794e+00 5.9013167233704102e+00 1.7045192346234344e+01 3.7315455160814288e+00 -3.0866799476018656e+01 -1.1414676298889783e+00
2033 1.0134542365580913e+01 -3.7223108542360239e-01 1.3950985248866942e+01 2.1546451524714065e+00 1.4028600065940411e+01 -2.6460641885963119e+00
26263 1.3729689212036160e+01 7.9897401033320026e-01 1.2312289946398630e+01 -8.1457436862750328e+00 -1.7822972256931614e+01 1.3174202543792251e+01
13865 8.4213489647978683e+00 -1.7410568328919778e+00 1.1572997446513840e+01 -3.8552975955959394e+00 -9.2432838355349278e-01 -1.4670080898203246e+00
26795 1.3008067625608193e+01 -7.3129374928309643e-01 1.9013684018887734e+01 2.5783410382772132e-01 1.1408915733983090e+01 2.5920683745540892e+01
7524 4.5166928006801648e+00 7.4658233571851340e-01 1.2196939564695873e+01 -2.6524640814098110e+00 1.4868551053411752e+00 -5.4719906389808690e+00
8988 8.1859141558775619e+00 -2.3871760998150973e+00 9.3491677459622267e+00 5.6205869529577948e+00 2.4250637246922295e+00 4.3235490963555279e+00
14959 8.9437413150091878e+00 1.9199299151934199e+00 1.2338836913828844e+01 2.5368493757219452e+00 7.0623363882251988e+00 -4.3364768185251910e+00
20240 8.2088748396759428e+00 -4.2270804135644996e-01 1.3678394234503157e+01 -1.0542434421640820e+01 6.3155247910402537e+00 -6.6418976807600882e-01
8160 7.9820990245701493e+00 1.5236885554556365e-01 9.9328074896562413e+00 -9.7378099586949070e+00 2.7982293148821586e+01 -5.2763909997606229e+00
14348 5.8426317560063605e+00 7.5779734379468300e-01 1.0875001477947473e+01 7.2136919326872135e+00 -9.2450029945295960e+00 8.4423115421925932e+00
14419 2.4433361752204226e+00 6.9162113702880497e+00 1.8667609525291539e+01 7.6407544418127964e+00 2.1013750546986969e+01 -2.5636485416040049e+01
14859 8.1900427664140629e+00 -1.9745467755252161e-01 1.4224586285247188e+01 1.8100783419850239e+00 3.5734472612341714e+00 -8.2906669934032653e+00
3435 1.7012794742690996e+01 3.3402738108857744e+00 2.2039984136117081e+01 -3.5616008944922402e+00 1.3951982040989199e+01 -8.8077949994340585e+00
16000 9.7124960763147552e+00 -2.2963637426585598e-01 1.5861319476727390e+01 8.3707349709527090e+00 3.0807720513820129e+00 6.5189469370494493e+00
8037 1.0814529085419682e+01 -1.2539597651037602e+00 1.3299602247257349e+01 2.1074891243129623e+00 9.5494710422369806e+00 -6.2364837277704295e+00
7581 1.0102071758290865e+01 1.1098396606485914e-01 1.4442547908058090e+01 1.5762370385386286e+00 1.4837486890543010e+00 -2.5063046762016357e+00
1657 6.9235081307660469e+00 5.2846734065981682e+00 1.9002923152964900e+01 1.0496022980708549e+01 -1.3109184476061464e+00 -1.0001988548089331e+01
21217 6.0149177510998175e+00 -7.4686082284511501e-01 1.1449151046350508e+01 -4.1200394052536069e+00 8.7420873452269032e-01 -3.5780942864279632e+00
28458 6.7710845389162184e+00 8.2871332434690115e-01 1.0468908356059057e+01 -2.8641844686755205e+00 2.4108744690186729e-01 3.2929049554914154e+00
8465 6.1296855972783701e+00 -2.6864999373393408e+00 8.9910601608564704e+00 1.0956052593990762e+01 -4.8076389082213739e-01 -7.3429804980248683e+00
21001 3.8217086262739421e+00 -6.6082533054799457e+00 1.0686132461638271e+01 -6.8533995677540620e+00 -3.4355486202748380e+00 1.5627991318215278e+01
7646 5.7488957290449889e+00 -2.8962799448338350e-01 1.1797463561853066e+01 2.4350774389422414e-01 -3.0683526875743827e+00 -4.4650160672082695e+00
7885 9.0949337544128710e+00 3.4008696321497123e+00 1.5199857405660147e+01 -1.2035836168872636e+00 4.5093730817616997e+00 3.0813285131215329e-01
26698 9.6177787468137730e+00 4.2745451490146369e+00 1.8973693076985825e+01 -5.8074665269980672e+00 5.4231709600088749e+00 7.8773065136607077e+00
16081 7.6912695487045459e+00 3.9009366665404879e+00 1.2649786973174184e+01 9.0289337792343787e+00 1.3318872144753763e+01 -8.7324259200621750e+00
8689 9.3829188902574217e+00 6.4904194791291294e+00 2.2069813236540586e+01 1.2908410479206148e+01 1.6609150561799161e+01 -1.7494895859875179e+01
7796 9.6064379382371143e+00 1.6471300642488415e-01 1.0829743787914794e+01 3.8943362303425562e+00 -7.3676875561700150e+00 -7.5504118659031842e+00
1264 7.9168939954034734e+00 -2.3768821565916580e+00 1.3496739703694095e+01 2.1080946544983231e-01 2.0317663780909490e+00 9.5731552509153350e-01
27169 1.0009518104358227e+01 5.8682968327211151e+00 1.6041150462012432e+01 6.3865057316521270e+00 1.5765001971649606e-01 -2.2575222911248054e+00
8274 7.2332264966807562e+00 6.9833787648653237e-02 1.1480100725105816e+01 -8.6687907375041959e+00 7.4358096008022674e+00 -9.2536538799562440e-01
14065 1.4001404602106097e+01 1.7321044920934390e+00 1.2247844068666428e+01 -4.4725730196021347e+00 1.1509426941472343e+01 -1.3199060556253224e+00
19903 9.4294885395968482e+00 5.9796983496761220e-02 1.3360139264032709e+01 4.4942432320259753e+00 4.8871815751079559e+00 3.4681701907631424e+00
14328 9.1476217045674808e+00 -1.2734725003984042e+00 1.6915097128833541e+01 1.8069721708470599e+00 6.1675546158469006e+00 -4.1971929684409517e+00
8461 5.5051757630134279e+00 -1.5799143552646577e+00 1.1907543299517691e+01 -6.7660160662320734e-01 -1.6256190898268068e+00 4.6283946312329078e+00
8542 7.8448472801867410e+00 1.0037526536788457e+00 1.1354102176272734e+01 -1.3824501650504302e+00 1.0089213985444562e-01 -6.4317665665181583e+00
8920 1.0478883526906541e+01 1.8884231643787353e-01 1.0848238342552424e+01 -5.8682131643186048e+00 6.1080076880237915e+00 4.7554550317936534e-01
21860 4.4372593774548212e+00 -4.1503955692199446e+00 7.9950135039349632e+00 4.0004458248222532e-02 2.1985705368304918e+00 -2.3438725318096489e+00
27090 7.2605095277521992e+00 -3.0795162453301264e+00 1.1594812112046286e+01 5.9265440407307590e+00 7.8187061194103169e-01 -9.2344864538704075e-01
15524 6.8844303207893605e+00 3.0308843376601025e+00 1.4918065389076343e+01 2.4946010615541989e+00 2.7757273858770763e+00 -1.8592945634594695e+00
2544 6.8628018800541231e+00 -3.9157782541391142e+00 1.1709770811689042e+01 -5.9426410330788354e-02 5.2503819561917329e+00 -1.2238796820366433e+00
20192 1.9373718951812346e+00 1.9059220738338034e-01 7.7990761416480678e+00 -7.7247475297362396e+00 -1.1734757046632962e+00 1.1526234037300416e+01
20296 9.6210215143338100e+00 5.0400356001114632e+00 1.7841857002818429e+01 -7.5652094122296445e+00 7.8478213348436687e-01 -2.4495486812110081e+00
1241 9.0715838235166952e+00 7.7314450332721496e-02 1.4038578182974877e+01 6.2651379632216653e+00 -3.0601189032632172e+00 6.4243835072659907e+00
20657 8.1983412312556005e+00 8.5217616339710456e-01 1.4313053455212533e+01 -1.0422865173370199e+00 -1.4932538245520217e+00 -9.6899419746603517e+00
8315 8.4864288718533860e+00 1.8045821574807781e+00 1.2800842010101423e+01 -6.8313570037568745e+00 -7.4996226629276341e+00 8.1484106778909793e-01
27463 1.4293709836809763e+01 2.9390743238978292e+00 9.3977953976832076e+00 -1.6914267983332365e+00 -6.8909294622807042e+00 -1.4712065789073725e+01
1315 7.8516485085310066e+00 -1.5860068969287586e+00 1.1393133224762437e+01 -9.0177626197993688e-02 4.1971667187927881e+00 -7.9569640309001044e-01
27130 7.7976258773641804e+00 1.8366531968339233e+00 1.4614624979059593e+01 2.9230624283666153e+00 5.8434737112766966e-01 6.3827488380709072e+00
8051 5.7097900196504483e+00 -2.6747283947924045e+00 7.5121382306489100e+00 -3.9797236264304652e+00 2.0509454464485635e+00 -6.4529108781833129e+00
14297 6.3518354711259510e+00 -9.9782485868235504e+00 1.9217214004476046e+00 5.5290105633635655e+01 1.0067783075257456e+01 -1.0272455783000662e+01
15246 3.4146813490394581e+00 6.6514800020927001e-01 1.2867722140058843e+01 1.2144567922662723e+01 -4.6543736046239836e-01 5.9951902095676886e+00
15380 7.0511700192119697e+00 1.1996824328834785e+00 1.3110493837435289e+01 -4.8546288443822236e+00 5.5159753984646311e+00 -3.8287970629859802e+00
8509 6.9309379411388594e+00 -2.4109421346293027e+00 6.9937315449419897e+00 7.0273005787107374e+00 -5.6987873039360271e-01 -4.4858696120201476e+00
15081 7.8146561628626516e+00 6.0110109349959107e-01 1.0483936139706064e+01 6.1849947325019299e+00 -3.3992115326709516e+00 -7.3001915838557352e+00
27609 1.2483932114396913e+01 1.2919181010424701e+00 1.0653197145412019e+01 3.8171362855717055e+00 4.0898170040758774e-01 -1.0210263696874342e+00
14668 8.7267074642316391e+00 -1.3461045629619401e+00 1.0495902104606104e+01 -4.1594634021997949e+00 -6.6173245877249398e+00 -2.1080128404546823e+00
13813 7.5173207393157258e+00 -1.5988392674995140e+00 1.1402849967085952e+01 -3.8642177787572343e+00 -4.2017404182670148e+00 2.5026403496214239e-01
13846 1.0452003576661307e+01 -9.2142082385841528e-01 1.1127862596317982e+01 8.8137100006075009e-01 -5.7150922091672305e+00 -1.3064286129198893e-01
15131 1.2475853939469395e+01 1.8979234163849963e+00 1.1275941595717152e+01 2.0451302408786673e-01 -4.5571703095837117e+00 1.3579961601431553e+01
26551 1.1383358872387417e+01 6.2221160720635305e-01 1.2836144754609643e+01 1.0750672140082274e+00 -6.4554516876508372e-01 -8.8676547633195302e+00
8908 4.0635102099932521e+00 4.5283942729201252e+00 1.1756095567787654e+01 -9.3516707558389989e+00 5.5953328511980587e+00 -1.4683027557195616e-01
2439 7.1097293100295360e+00 -2.1858305025446660e+00 1.1104395154507868e+01 -2.0845223051100121e+00 5.2067911120053800e+00 1.1808578944695411e+00
15900 7.9599195081187242e+00 -1.8500234761957945e-01 1.0030177811052337e+01 -3.8634339598107761e-02 -8.6118698415382333e+00 -9.7419023537664473e-01
15832 8.5464679263913546e+00 -1.4865673763767322e+00 9.8532118949384326e+00 3.9796695219975704e+00 6.8386420052817547e+00 3.2705682770061051e+00
8147 1.5547651926948449e+01 1.0169354311341731e+01 1.7435050152442678e+01 -1.4645858650781999e+01 6.2381598685753108e+00 -1.2075121586607538e+00
8031 7.9933634435513277e+00 6.6793587100915019e-01 1.3974468445867668e+01 -3.5410887262123745e+00 -1.4606505606762055e+00 5.0663119665784617e-01
19980 1.1896666884036968e+01 9.7553787794062585e-01 1.2970132349926534e+01 -5.1225603015866890e+00 -1.7306461063120422e+00 -1.0151849896774349e+01
14345 5.7685864658101096e+00 -1.4710648320702238e+00 9.1390395430129114e+00 -8.0359257467300604e-01 3.6300513493347264e-01 3.5760084640388530e+00
13574 4.3864831397358985e+00 -4.7065360136212664e-01 8.6684382290486859e+00 -1.7741971246309058e+00 -6.9330401078092763e-01 -1.6581874871565327e+00
